sample_id,image_path,label_path,width,height,status,is_negative,negative_category,has_fire,has_smoke,class_ids,annotation_valid,license_status,provenance_status,included,exclusion_reason
hard_neg_4,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_4.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_4.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_1123,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_1123.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_1123.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_407,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_407.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_407.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_349,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_349.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_349.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_1490,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_1490.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_1490.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_1484,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_1484.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_1484.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_188,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_188.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_188.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_836,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_836.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_836.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_822,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_822.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_822.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_177,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_177.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_177.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_1335,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_1335.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_1335.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_1453,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_1453.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_1453.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_611,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_611.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_611.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_605,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_605.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_605.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_1447,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_1447.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_1447.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_1321,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_1321.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_1321.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_163,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_163.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_163.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_1309,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_1309.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_1309.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_639,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_639.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_639.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_1282,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_1282.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_1282.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_1296,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_1296.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_1296.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_942,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_942.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_942.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_956,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_956.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_956.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_1241,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_1241.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_1241.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_765,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_765.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_765.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_771,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_771.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_771.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_1255,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_1255.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_1255.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_759,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_759.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_759.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_981,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_981.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_981.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_995,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_995.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_995.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_1269,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_1269.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_1269.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_1080,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_1080.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_1080.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_1094,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_1094.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_1094.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_598,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_598.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_598.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_567,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_567.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_567.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_1043,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_1043.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_1043.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_201,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_201.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_201.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_215,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_215.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_215.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_1057,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_1057.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_1057.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_573,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_573.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_573.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_22,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_22.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_22.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_229,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_229.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_229.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_36,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_36.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_36.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_577,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_577.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_577.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_1053,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_1053.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_1053.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_211,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_211.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_211.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_205,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_205.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_205.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_1047,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_1047.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_1047.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_563,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_563.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_563.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_32,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_32.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_32.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_239,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_239.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_239.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_26,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_26.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_26.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_1090,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_1090.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_1090.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_1084,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_1084.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_1084.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_588,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_588.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_588.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_1251,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_1251.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_1251.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_775,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_775.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_775.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_761,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_761.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_761.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_1245,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_1245.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_1245.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_991,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_991.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_991.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_749,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_749.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_749.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_985,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_985.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_985.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_1279,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_1279.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_1279.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_1292,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_1292.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_1292.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_1286,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_1286.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_1286.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_952,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_952.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_952.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_946,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_946.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_946.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_167,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_167.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_167.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_1325,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_1325.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_1325.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_1443,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_1443.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_1443.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_601,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_601.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_601.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
hard_neg_615,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/images/hard_neg_615.jpg,data/raw/hf_candidates/medyoussef_fire-smoke-hardnegatives-int8/labels/hard_neg_615.txt,512,512,UNKNOWN,False,unknown,False,False,,False,pending,False,exact_duplicate
